created_at,tweet_content,keyword,user_location,entities
2021-04-11 14:59:55,"Bolsonaro se reuniu com empresários para vender a ideia de que ainda conta com o apoio maciço das elites.

Mas não é bem assim. 

O que se viu na reunião foi um punhado de empresários bolsonaristas com o rabo preso com o governo.

 https://t.co/clejCVzUeg por @jornalismowando",['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JornalismoWando', 'name': 'JornalismoWando', 'id': 362033655, 'id_str': '362033655', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:59:55,"Conheça a verdadeira história de sucesso da cidade de Chapecó/SC no combate à Covid-19 após o colapso no sistema de saúde.
-
👉 Baixe o vídeo: https://t.co/PTHfH7lTVM
-
#DesmentindoBolsonaro https://t.co/oXPyoEMHx5",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'desmentindobozo', 'name': 'Desmentindo Bolsonaro', 'id': 1345206382312775680, 'id_str': '1345206382312775680', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:59:56,Juninho: Não falo com 90% da minha família por terem apoiado Bolsonaro https://t.co/KCRKl6zYUT via @UOLEsporte @UOL,['Bolsonaro'],Brazil,"{'hashtags': [], 'urls': [{'url': 'https://t.co/KCRKl6zYUT', 'expanded_url': 'https://www.uol.com.br/esporte/futebol/ultimas-noticias/2020/07/07/juninho-pernambucano-vasco-lyon-entrevista-the-guardian.htm', 'display_url': 'uol.com.br/esporte/futebo…', 'indices': [92, 115]}], 'user_mentions': [{'screen_name': 'JoselaineSouz19', 'name': 'Joselaine Souza', 'id': 1361794207871025154, 'id_str': '1361794207871025154', 'indices': [3, 19]}, {'screen_name': 'UOLEsporte', 'name': 'UOL Esporte', 'id': 14595245, 'id_str': '14595245', 'indices': [120, 131]}, {'screen_name': 'UOL', 'name': 'UOL', 'id': 70799317, 'id_str': '70799317', 'indices': [132, 136]}], 'symbols': []}"
2021-04-11 14:59:56,Se Lula ficar inelegível outra vez nem CPI segura mais Bolsonaro. Vai chutar o pau da barraca. Anotem!,['Bolsonaro'],Amazônia ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ProfessoraIrni2', 'name': 'Madame Bovary🚩🚩🚩🚩', 'id': 1111028193165828096, 'id_str': '1111028193165828096', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:59:56,"Se for mesmo haver a CPI do covid-19, sugiro que ela seja aberta com esse vídeo. Parte 1 https://t.co/VQovmtWxSP",[],"Campo Grande-ms, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Biakicis', 'name': 'Bia Kicis', 'id': 357030742, 'id_str': '357030742', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1381044616401719300, 'id_str': '1381044616401719300', 'indices': [103, 126], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1381044616401719300/pu/img/Tjt_P8K_SKlV-tmQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1381044616401719300/pu/img/Tjt_P8K_SKlV-tmQ.jpg', 'url': 'https://t.co/VQovmtWxSP', 'display_url': 'pic.twitter.com/VQovmtWxSP', 'expanded_url': 'https://twitter.com/Biakicis/status/1381044667144400898/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 432, 'h': 240, 'resize': 'fit'}, 'large': {'w': 432, 'h': 240, 'resize': 'fit'}, 'small': {'w': 432, 'h': 240, 'resize': 'fit'}}, 'source_status_id': 1381044667144400898, 'source_status_id_str': '1381044667144400898', 'source_user_id': 357030742, 'source_user_id_str': '357030742'}]}"
2021-04-11 14:59:56,"A ESQUERDA JA PODE IR CHORANDO POIS BOLSONARO JAMAIS SERA DESMASCARADO!! 

PRA ISSO ELE TERIA QUE USAR A MASCARA PRIMEIRO. 👍

BOM DIA. 🇧🇷",['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JosuePatriota', 'name': 'Josué Patriota 🇧🇷', 'id': 1093304023577284608, 'id_str': '1093304023577284608', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:59:56,"Quando aceitou, com meses de atraso, o governo tinha opção de solicitar doses suficientes para vacinar de 10% a 50% da população. Bolsonaro preferiu atender 10%. https://t.co/l10ZDFr6EY",['Bolsonaro'],"São Paulo, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/yQOZBshDGg', 'expanded_url': 'https://twitter.com/i/web/status/1381260734563241987', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:56,"Sem máscara, Bolsonaro é impedido por vendedora de entrar em barraca de frango: “pode não” (vídeo)
https://t.co/BRWNF2IzfE",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/BRWNF2IzfE', 'expanded_url': 'https://www.brasil247.com/regionais/brasilia/sem-mascara-bolsonaro-e-impedido-por-vendedora-de-entrar-em-barraca-de-frango-pode-nao-video', 'display_url': 'brasil247.com/regionais/bras…', 'indices': [114, 137]}], 'user_mentions': [{'screen_name': 'brasil247', 'name': 'Brasil 247', 'id': 248890506, 'id_str': '248890506', 'indices': [3, 13]}], 'symbols': []}"
2021-04-11 14:59:56,"@folha Não temos PGR
Aras é um advogado pessoal do Bolsonaro",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'vanessasoaresc4', 'name': 'Vanessa Carvalho', 'id': 847183396275138562, 'id_str': '847183396275138562', 'indices': [3, 19]}, {'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': 14594813, 'id_str': '14594813', 'indices': [21, 27]}], 'symbols': []}"
2021-04-11 14:59:56,"Bolsonaro mantém prestígio entre empresários gaúchos

No sul do país, presidente é bem avaliado e considerado vítima da pandemia

https://t.co/56P4AXnNXI",['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:56,Record ignora protocolos e elenco de Gênesis sofre surto de Covid-19 https://t.co/ETI9Eh3AB8,[],Latinoamérica ,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:57,"Thais: a vaga mais desperdiçada da história do BBB. Profissão, cidade, família, relacionamento, gostos, nada disso ela colocou em evidência. Ñ deu pauta alguma. Ela sai da casa como uma estranha insossa para o grande público #BBB21  Juliette e Arthur | inveja branca | Viihbora https://t.co/z342TdKEiS",['BBB'],𝑩𝒓𝒂𝒔𝒊𝒍 ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'biloca_s', 'name': 'biloca 🌵', 'id': 1288701081585950720, 'id_str': '1288701081585950720', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:59:57,"Nada é mais importante q Bolsonaro sair de onde está. Ele continua atentando contra a saúde e a vida do povo, causando aglomerações, andando sem máscara, pregando contra isolamento social e dificultando vacinas. Q a CPI cumpra seu papel, mas nós precisamos mesmo é do impeachment",['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'gleisi', 'name': 'Gleisi Hoffmann', 'id': 31139434, 'id_str': '31139434', 'indices': [3, 10]}], 'symbols': []}"
2021-04-11 14:59:57,"Alguns Governadores e Prefeitos desviaram verbas da Covid, superfaturaram nas compras de respiradores, causaram desemprego, fome e miséria, reduziram leitos, fecharam hospitais de campanha e sumiram com as vacinas, o Barroso decide instalar CPI contra o Presidente Bolsonaro.",['Bolsonaro'],Brasil-SP,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:57,Bolsonaro aborda petição em que 3 milhões de brasileiros exigem impeachm... https://t.co/YxP0okYnYU via @YouTube,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/YxP0okYnYU', 'expanded_url': 'https://youtu.be/_RuN_tfL05o', 'display_url': 'youtu.be/_RuN_tfL05o', 'indices': [76, 99]}], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [104, 112]}], 'symbols': []}"
2021-04-11 14:59:57,"Quem matou o menino Henry, por espancamento, foi Ver “Dr” Jairinho, filho do Dep Est. Coronel Jairo, envolvido com as milícias, amigo de Flavio e apoiadores de Bolsonaro.",['Bolsonaro'],BRAZIL,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'gnatalini', 'name': 'Gilberto Natalini', 'id': 35879806, 'id_str': '35879806', 'indices': [3, 13]}], 'symbols': []}"
2021-04-11 14:59:57,"É UM ABSURDO AS PESSOAS LEVAREM A SÉRIO ESSA IDÉIA DO DANILO GENTILI CANDIDATO... IMAGINA SE O BRASILEIRO IRIA VOTAR PRA PRESIDENTE EM ALGUÉM QUE FICOU FAMOSO FALANDO ASNEIRA NO CQC TIPO... 

O BOLSONARO? 🤔",['Bolsonaro'],"São Paulo, BR","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'direitasiqueira', 'name': 'CORONEL SIQUEIRA 🐂🇱🇷🇮🇱🇧🇷', 'id': 1208778120637091840, 'id_str': '1208778120637091840', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:59:57,"Recado do melhor e unico Presidente Brasileiro Jair Messias Bolsonaro,  orgulho desse voto. #DoriaPatife https://t.co/wRRCyxYF8I",['Bolsonaro'],None,"{'hashtags': [{'text': 'DoriaPatife', 'indices': [112, 124]}], 'urls': [], 'user_mentions': [{'screen_name': 'doraventureir7', 'name': 'Lini Patriota 💕🎀🇧🇷⭐', 'id': 1245774762531524609, 'id_str': '1245774762531524609', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 14:59:58,"Quando eu vejo todos que estão contra o Bolsonaro, eu tenho mais certeza de que votei certo, que votarei certo novamente e que estou do lado certo.",['Bolsonaro'],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CrapulaLeonardo', 'name': 'Leonardo DiCrápula 😎🇧🇷', 'id': 1348814345434750978, 'id_str': '1348814345434750978', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:59:58,"#PainelConass Covid-19
Data: 10/04/2021, 18h

Casos
• 71.832 no último período.
• 13.445.006 acumulados.

Óbitos
• 2.616 no último período
• 351.334 óbitos acumulados.

Mais informações: https://t.co/ZjV7hqzyQ0",[],"Rio de Janeiro, Brasil","{'hashtags': [{'text': 'PainelConass', 'indices': [19, 32]}], 'urls': [], 'user_mentions': [{'screen_name': 'ConassOficial', 'name': 'CONASS', 'id': 215988798, 'id_str': '215988798', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:59:58,"@profpaulamarisa A força para inviabilizar o governo Bolsonaro e tremenda! Quem perde é o nosso país, que poderia estar avançando muito mais em prol da povo! Mais empregos, real mais valorizado, enfim, e um pena o que vivemos hoje!",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'leoabrandao', 'name': 'Leonardo Brandão', 'id': 84903090, 'id_str': '84903090', 'indices': [3, 15]}, {'screen_name': 'profpaulamarisa', 'name': 'Paula Marisa', 'id': 75058892, 'id_str': '75058892', 'indices': [17, 33]}], 'symbols': []}"
2021-04-11 14:59:58,"Ações de Bolsonaro podem caracterizar genocídio, dizem pesquisadores https://t.co/kbqP2urVH8",['Bolsonaro'],🇧🇷SDV;IFB;GT💯%  #Lula2022🚩,"{'hashtags': [], 'urls': [{'url': 'https://t.co/kbqP2urVH8', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/essencial/acoes-de-bolsonaro-podem-caracterizar-genocidio-dizem-pesquisadores/', 'display_url': 'diariodocentrodomundo.com.br/essencial/acoe…', 'indices': [85, 108]}], 'user_mentions': [{'screen_name': 'DCM_online', 'name': 'DCM ONLINE', 'id': 43340387, 'id_str': '43340387', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:59:58,Tudo filho da puta,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'mariiimo', 'name': 'Mariane Oliveira', 'id': 58602407, 'id_str': '58602407', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:59:58,Record ignora protocolos e elenco de Gênesis sofre surto de Covid-19 https://t.co/ETI9Eh3AB8,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:58,"O Rodolffo poderia dá uns sermão no pai dele, o filho dele não está mais no jogo e seu Juarez nem era pra ficar comentando mais nada desse BBB, pois tem tanta coisa boa acontecendo na vida do Rod como a carreira da dupla e ele bajulando a Juliette nos stories🤦‍♀️",['BBB'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:59:59,"Caio: ""O Gil me perguntou: 'Você me desempataria com alguém? [...] E se fosse com a Pocah?'""
Pocah: ""Então ele deve estar tentando correr para fazer pessoas votarem em mim""

👀 → https://t.co/Z9Y7rmDnSo • #RedeBBB #BBB21 https://t.co/WHOZFCVBhU",['BBB'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': []}"
2021-04-11 14:59:59,Os filhos do diabo adoram fazer a vontade de seu pai. A Nova Zelândia não vai deixar você trabalhar se você não tiver a vacina corona. https://t.co/wZkOINeAIr,['Corona'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MarleneFFL', 'name': 'MFFL RJ 🇧🇷 Deus Pátria Lealdade Q 🇧🇷🇺🇲', 'id': 36373308, 'id_str': '36373308', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:59:59,O Bolsonaro está se cagando todo só de pensar que ele vai ter que explicar como toda aquela Cloroquina foi produzida pelo Exército e qual foi o custo desta aquisição.,['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'macedo_sierra', 'name': 'Humanismo Socialista👊', 'id': 1100739188499103745, 'id_str': '1100739188499103745', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:59:59,O tratamento precoce de 2020 virou o falecimento precoce de 2021 https://t.co/Us4vPziZcH,[],Florianópolis,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Us4vPziZcH', 'expanded_url': 'https://twitter.com/paoladeorte/status/1380997598107078659', 'display_url': 'twitter.com/paoladeorte/st…', 'indices': [78, 101]}], 'user_mentions': [{'screen_name': 'msoares', 'name': 'Marcelo Soares', 'id': 15483838, 'id_str': '15483838', 'indices': [3, 11]}], 'symbols': []}"
2021-04-11 14:59:59,"Ele apenas agradeceu por alguém ver uma coisa boa no filho dele, e foi lindo a fala dela. Sincera, ele saiu, podia esta sendo odiado aqui fora e mesmo assim ela continua falando bem dele.
Melhor que quem teve a oportunidade de conviver com ele mais tempo chega aqui mete pau.",[],karol sevilla stan,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'cascomenta', 'name': 'cássia', 'id': 829037154072461315, 'id_str': '829037154072461315', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:59:59,"O buzinaço nervoso da carreata do Bolsonaro sob minha janela, com muito mais barulho do que carros, soou como música aos meus ouvidos. E a letra que eu cantava era ""Vai cair, vai cair, Bolsonaro vai cair""...",['Bolsonaro'],Juiz de Fora,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hilde_angel', 'name': 'Hildegard Angel', 'id': 174396298, 'id_str': '174396298', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:59:59,Servidores públicos críticos a Bolsonaro viram alvo de perseguição ideológica no governo. Levantamento de entidades identificou mais de 650 episódios de assédio institucional nos últimos 2 anos. Casos incluem professores universitários e militares https://t.co/Fa1VitKJcO,['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Cecillia', 'name': 'Cecília Olliveira', 'id': 14499351, 'id_str': '14499351', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:59:59,"@Ideias_Radicais Por isso que eu falo, Bolsonaro é ruim, mas qual outra opção existe? Não é questão de cair de novo no conto do liberalismo, já sabemos que não é, porém menos pior que esses aí",['Bolsonaro'],Belo Horizonte,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:00,"Homem é preso por furtar fiação elétrica de drive-thru para teste da covid-19

O acusado foi detido por volta das 22h30 de sábado (10/4), em Taguatinga, enquanto arrebentava o fio elétrico e um condensador do quiosque para pegar o cobre

https://t.co/qrsk6RXmq3 https://t.co/PA18giXJF0",[],"Brasília, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/QfUjPfcDVx', 'expanded_url': 'https://twitter.com/i/web/status/1381260750853840896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:00,"Janaína Paschoal, não acha prudente Bolsonaro entrar com uma frente de batalha contra o STF !! Agora eu pergunto é prudente o STF abrir uma frente de batalha contra o presidente?? Aliás desde que foi eleito a batalha contra ele é sistêmica!! Nunca aceitaram!!",['Bolsonaro'],"Salvador, o Brasil nasceu aqui","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Selma05253894', 'name': 'Selma', 'id': 1263954364986785793, 'id_str': '1263954364986785793', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 15:00:00,os quotes exaltando ele kkk https://t.co/8GdxmyWVwB,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:00,"Sobre o Covid -19:
*A ciência não pode ser debatida;
*O tratamento precoce é negligenciado;
*Nega- se a cura;
*Lucra-se com a morte;
Quando o dinheiro entra, vidas não importam!
#MarchaDaFamiliaCrista",[],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'OSanmya', 'name': 'San 💚💛💙 #Bolsonaroaté2026', 'id': 1087890926796713984, 'id_str': '1087890926796713984', 'indices': [3, 11]}], 'symbols': []}"
2021-04-11 15:00:00,Juninho: Não falo com 90% da minha família por terem apoiado Bolsonaro https://t.co/KCRKl6zYUT via @UOLEsporte @UOL,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/KCRKl6zYUT', 'expanded_url': 'https://www.uol.com.br/esporte/futebol/ultimas-noticias/2020/07/07/juninho-pernambucano-vasco-lyon-entrevista-the-guardian.htm', 'display_url': 'uol.com.br/esporte/futebo…', 'indices': [92, 115]}], 'user_mentions': [{'screen_name': 'JoselaineSouz19', 'name': 'Joselaine Souza', 'id': 1361794207871025154, 'id_str': '1361794207871025154', 'indices': [3, 19]}, {'screen_name': 'UOLEsporte', 'name': 'UOL Esporte', 'id': 14595245, 'id_str': '14595245', 'indices': [120, 131]}, {'screen_name': 'UOL', 'name': 'UOL', 'id': 70799317, 'id_str': '70799317', 'indices': [132, 136]}], 'symbols': []}"
2021-04-11 15:00:00,Quem apoia o Bolsonaro também é responsável pelas milhares de mortes por Covid-19 que poderiam ter sido evitadas.,['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'heldersalomao', 'name': 'Helder Salomão', 'id': 80575628, 'id_str': '80575628', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 15:00:00,A nossa Obrigação como gente de bem e honesta é reeleger Bolsonaro no 1º turno e não permitir que a esquerda faça bancada no congresso.,['Bolsonaro'],Brasil. Natal/RN,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Zs1rbX0a55', 'expanded_url': 'https://twitter.com/i/web/status/1381260753672548354', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:01,"@douglasprotazio Em breve estarão estrelando o drama ""falta de vagas em uti covid-19 no DF "", seguido pelo sucesso ""a cada 10 intubados no Brasil,  apenas 2 sobrevivem"".",[],"Brasília, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/Cmq2KHW9DK', 'expanded_url': 'https://twitter.com/i/web/status/1381260754515587074', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [{'screen_name': 'douglasprotazio', 'name': 'Douglas Protázio', 'id': 50650910, 'id_str': '50650910', 'indices': [0, 16]}], 'symbols': []}"
2021-04-11 15:00:01,o bbb me faz refletir o tanto de gente falsa igual a viih tube que ja deve ter passado pela minha vida e eu nem percebi,['BBB'],"Kaloré, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ElisaFrecklesx', 'name': 'elisa', 'id': 371978947, 'id_str': '371978947', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 15:00:01,"@JoelPinheiro85 No RS, há aqueles que se identificam com o Bolsonaro, e há aqueles que se identificam com o PT; e o PT do RS é reconhecidamente o pior do Brasil.",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/GIfLcS5NF6', 'expanded_url': 'https://twitter.com/i/web/status/1381260755840987141', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'JoelPinheiro85', 'name': 'Joel Pinheiro 🇧🇷', 'id': 2747491411, 'id_str': '2747491411', 'indices': [0, 15]}], 'symbols': []}"
2021-04-11 15:00:01,"Camilla dizendo para o João que vai alertar a Ju ,que ela pode ser indicada. 
João respondeu pra ela não alertar.

Mais uma vez o João provando quem ele é!!!

#BBB #BBB21 #RedeBBB #foraJoão",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BrunaDaJuju', 'name': 'Bru da Juliette 🌵', 'id': 1350774841583013888, 'id_str': '1350774841583013888', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 15:00:01,"Já passou da hora de Bolsonaro ser julgado e pagar pelos seus crimes. Desde o início, minimizou os impactos da pandemia e não trabalhou para combater o avanço da doença. A CPI da Pandemia é urgente!
#cpidapandemiajá #forabolsonaro #impeachmentjá https://t.co/aNs2X1Z3TO",['Bolsonaro'],Bahia,"{'hashtags': [], 'urls': [{'url': 'https://t.co/iBiRhRcFkI', 'expanded_url': 'https://twitter.com/i/web/status/1381260755832475648', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:01,"Quem ainda não atualizou o feed do Foro de Teresina pode aproveitar o domingo e ouvir @fernandobarros, @thais_bilenky e @zerotoledo falando sobre o ""camarote da vacina"", sobre o lobby religioso dentro do governo, a queda na popularidade de Bolsonaro e o aumento da fome no Brasil.",['Bolsonaro'],Brasil,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AX9XomQYGF', 'expanded_url': 'https://twitter.com/i/web/status/1381260757124415489', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}], 'user_mentions': [{'screen_name': 'fernandobarros', 'name': 'Fernando de Barros e Silva', 'id': 4422325035, 'id_str': '4422325035', 'indices': [86, 101]}], 'symbols': []}"
2021-04-11 15:00:01,"Depois de exibir a mala, vazou nudes do Ex BBB 18 Wagner Santiago, o que acharam? 🤤🥵 https://t.co/aI0hVlXlve",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Nudes_Famouss', 'name': 'Nudes dos Famosos 🔞', 'id': 1231655420084789249, 'id_str': '1231655420084789249', 'indices': [3, 17]}], 'symbols': [], 'media': [{'id': 1381074620560838659, 'id_str': '1381074620560838659', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EyqQDNbWEAMbmPW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyqQDNbWEAMbmPW.jpg', 'url': 'https://t.co/aI0hVlXlve', 'display_url': 'pic.twitter.com/aI0hVlXlve', 'expanded_url': 'https://twitter.com/Nudes_Famouss/status/1381074661136605187/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 419, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 739, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1345, 'resize': 'fit'}}, 'source_status_id': 1381074661136605187, 'source_status_id_str': '1381074661136605187', 'source_user_id': 1231655420084789249, 'source_user_id_str': '1231655420084789249'}]}"
2021-04-11 15:00:01,"@jandira_feghali @GovRJ Nosso maior intuito nesta campanha é incentivar as pessoas que já podem se vacinar a buscar a imunização contra a Covid-19 e a manter as medidas de proteção. As peças da primeira fase da campanha já foram recolhidas em 09.04, uma segunda fase irá para as ruas nesta terça-feira.",[],Rio de Janeiro,"{'hashtags': [], 'urls': [{'url': 'https://t.co/OrsuR2tTwi', 'expanded_url': 'https://twitter.com/i/web/status/1381260757346754561', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'jandira_feghali', 'name': 'Jandira Feghali 🇧🇷🚩', 'id': 39116717, 'id_str': '39116717', 'indices': [0, 16]}, {'screen_name': 'GovRJ', 'name': 'Governo do RJ', 'id': 62606094, 'id_str': '62606094', 'indices': [17, 23]}], 'symbols': []}"
2021-04-11 15:00:01,"Tem gente que se acha quando sai do BBB, daqui a pouco some.",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:01,"Bolsonaro é chantagista, limitado, negacionista, genocida, obscuro, louco, mentiroso, autoritário, preconceituoso, falso e incapaz. 

Obs: Eu desafio qualquer brasileiro minimamente lúcido a me desmentir. Nem que seja em um único destes adjetivos acima.",['Bolsonaro'],"Minas Gerais, Brazil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'zeca_dirceu', 'name': 'Zeca Dirceu', 'id': 47461491, 'id_str': '47461491', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 15:00:02,"não vou perdoar o bolsonaro nunca, já era pra nós tá bem mais suave",['Bolsonaro'],018,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 15:00:02,Digo e repito: o único motivo de continuar assistindo esse BBB é a Juliette,['BBB'],São Luis- MA,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ManiaRealitys', 'name': 'Isaq 🌵', 'id': 3339742504, 'id_str': '3339742504', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 15:00:02,"Esses dois competindo por quem aparece mais na hora da edição 
-
-
Viihbora/ BBB 1/Julieta/ Thalia/TINDER DO VIGOR/ Viihbora/#ForaViihTube https://t.co/MxgdYgi5Cb",['BBB'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Whyalixe', 'name': 'Alice 🌎🌵', 'id': 1363207848419811332, 'id_str': '1363207848419811332', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 15:00:02,"De um lado ataques ferrenhos à imprensa, cientistas e sociedade civil. De outro caça às bruxas imaginárias no serviço público. O custo desse desgoverno para as políticas públicas e desenvolvimento do país é infinitamente maior do que o ‘mercado’ consegue enxergar. https://t.co/L66IMcGbAM",[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'IlonaSzaboC', 'name': 'Ilona Szabó 🇧🇷', 'id': 807292815675887616, 'id_str': '807292815675887616', 'indices': [3, 15]}], 'symbols': []}"
