created_at,tweet_content,keyword,user_location,entities
2021-09-16 16:46:13,"Meu caro @Miltonneves , a nova casa do galo chama @ArenaMRV .",[],Belo Horizonte,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'rubensmenin', 'name': 'Rubens Menin', 'id': 131030635, 'id_str': '131030635', 'indices': [3, 15]}, {'screen_name': 'Miltonneves', 'name': 'Milton Neves', 'id': 80306410, 'id_str': '80306410', 'indices': [26, 38]}, {'screen_name': 'ArenaMRV', 'name': 'Arena MRV', 'id': 911346001616793600, 'id_str': '911346001616793600', 'indices': [67, 76]}], 'symbols': []}"
2021-09-16 16:46:13,Ninguém vai pegar na tua mão e te ensinar como passar pelos seus processos. você vai ter que aprender isso no cru. ninguém vai te mostrar como você poderá amadurecer. você vai aprender isso ao seu próprio lado. e é exatamente por isso que você precisa cuidar de você primeiro.💙,[],"Maputo, Moçambique","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'dianelis_torres', 'name': 'Diana Di 🌻💛', 'id': 882978222190862336, 'id_str': '882978222190862336', 'indices': [3, 19]}], 'symbols': []}"
2021-09-16 16:46:13,Não tô fumando vaper no trabalho com meu chefe não né 🗣,[],Brasília,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,Concordo. Está mechendo com um covil de bichos de peçonha.,[],"Blumenau, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ceicalima50', 'name': 'Concêição Limà 🌻🇧🇷🌻', 'id': 186650638, 'id_str': '186650638', 'indices': [3, 15]}], 'symbols': []}"
2021-09-16 16:46:13,e vamos de nadar,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"@marighellamarca não julgo, tenho amigos nessas organizações e me controlo muito pra não pegar na mão e falar ""corre!""",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'marighellamarca', 'name': 'Guerrilheiro Urbano 🏴 #2OutubroForaBolsonaro', 'id': 1403975156612149250, 'id_str': '1403975156612149250', 'indices': [0, 16]}], 'symbols': []}"
2021-09-16 16:46:14,"odeio quando as coisas não saem do jeito que eu quero, nossa q ódio",[],"Campinho, Rio de Janeiro","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,"Às vezes queria ir embora e não voltar nunca mais, ser uma criança com problemas normais …",[],"Cascais, Portugal","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,quando eu falei que queria morrer não era num tsunami não pelo amor de deus eu nem sei nadar😭,[],"""somos um grão de poeira para o universo, mas, para alguém, em algum lugar do mundo, o sol."" ─  o amor não é óbvio.","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,🤔 🤮 Aí fiquei puta pq eu tive q falar e EU TAVA QUASE COMPLETANDO A MÚSICA,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,"@AntraBrasil Vou sair em defesa do Lil, não apenas por apreciar o trabalho dele mas tbm por achar um exagero isso tudo. Ele enquanto artista tem o direito de fazer intervenção como quiser e utilizar o próprio corpo pra isso, não é apenas pra vender álbum, e +",[],"Vancouver, British Columbia","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'fentyonthebrain', 'name': 'Fenty Hannah 🏳️\u200d🌈', 'id': 114156120, 'id_str': '114156120', 'indices': [3, 19]}, {'screen_name': 'AntraBrasil', 'name': 'ANTRA Brasil', 'id': 1303777043465863168, 'id_str': '1303777043465863168', 'indices': [21, 33]}], 'symbols': []}"
2021-09-16 16:46:14,e ela não cansa kkkkkkkkkkkkkkkkkkk vaitomanocu mina do caralho,[],"Ilhabela, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,@LadyAdnanref RAINHA DE TODOS NÓS,[],Team sharleve ❤️‍🔥 ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'LadyAdnanref', 'name': 'nanda está lendo Ilíada', 'id': 3183755063, 'id_str': '3183755063', 'indices': [0, 13]}], 'symbols': []}"
2021-09-16 16:46:14,busco alguém p ficar assim,[],"São Gonçalo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shxmilwna', 'name': 'védor💋', 'id': 1231006636371828737, 'id_str': '1231006636371828737', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:14,"minha mãe se faz demais as vezes, pqp.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,@ASUKABO0BS Não eloisa tá tido bem,[],ela/dela,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ASUKABO0BS', 'name': 'isa', 'id': 1106667160036888576, 'id_str': '1106667160036888576', 'indices': [0, 11]}], 'symbols': []}"
2021-09-16 16:46:14,só a christen e a dunn,[],sarah andrade.,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,O que é teu já tá guardado e não sou eu que vou lhe dar.,[],"Nova Iguaçu, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,"Vai tomar no cu Rafinha 
Vai tomar no cu Rafinha

Rafinha aponta a taça da libertadores 

Eu te amo Rafinha
Eu te amo Rafinha",[],sj,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'poetasfla1', 'name': 'poetasfla', 'id': 1421457913516802050, 'id_str': '1421457913516802050', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:14,"O mundo não é justo, mas eu corro pelo certo, minha parte eu estou fazendo..💪🏾",[],B.R/Dk city🚩🇺🇸,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'paponalogica_', 'name': 'SÓ PAPO NA LÓGICA❗', 'id': 1219804306062413827, 'id_str': '1219804306062413827', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:14,Queria ganhar 40k por mês pra falar que dinheiro não traz felicidade que o que importa mesmo é a troca de energia boa entre as pessoas,[],024 - ANGRA,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'topiranath', 'name': 'psicóloga de postinho', 'id': 27473577, 'id_str': '27473577', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:14,"Quando se sentir um idiota, lembre-se que tem gente que duvida da facada do Bolsonaro. Até onde vai a negação da realidade por conta de não gostar de alguém…",[],São Bernardo do Campo,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'nikolas_dm', 'name': 'Nikolas Ferreira', 'id': 758264276, 'id_str': '758264276', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:14,🇦🇷 Para quem se interessa pelo cenário na Argentina sugiro seguir @MLauraAssis .,[],𝙼𝚒𝚜𝚜 𝚖𝚎 𝚢𝚎𝚝?💕,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': 74756085, 'id_str': '74756085', 'indices': [3, 15]}, {'screen_name': 'MLauraAssis', 'name': 'Maria Laura Assis', 'id': 70530334, 'id_str': '70530334', 'indices': [83, 95]}], 'symbols': []}"
2021-09-16 16:46:14,@EduGiraoOficial Isso ai tira o foro do Flávio Cagão Bostonaro e o inquérito dele permanece o Rio.,[],Colo do Tinhoso,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'EduGiraoOficial', 'name': 'Eduardo Girão', 'id': 1024403315164160000, 'id_str': '1024403315164160000', 'indices': [0, 16]}], 'symbols': []}"
2021-09-16 16:46:14,"Já perceberam que quando algum tweet hita, as pessoas que mais falam mal são fc'e com icon do anime ou de gg stan?",[],“She wanted you to know this because loving Celia St. James was perhaps her greatest political act.” ,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,"@GFiuza_Oficial @BiancaaTanner Em São Luís/MA, uma vizinha da minha irmã com 14 anos, teve AVC e infarto após a primeira dose da vacina. O enterro ocorreu ontem.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'euqonegmailcom1', 'name': 'Supreme Is The People', 'id': 1288579559907102724, 'id_str': '1288579559907102724', 'indices': [3, 19]}, {'screen_name': 'GFiuza_Oficial', 'name': 'Guilherme Fiuza', 'id': 2804949532, 'id_str': '2804949532', 'indices': [21, 36]}, {'screen_name': 'BiancaaTanner', 'name': 'Bianca Tanner', 'id': 1376870599977488389, 'id_str': '1376870599977488389', 'indices': [37, 51]}], 'symbols': []}"
2021-09-16 16:46:14,"o novo álbum do Lil Nas X tem um link com doações revertendo para organizações de apoio à TODA (incluindo, a letra T) comunidade LGBTQIA+.

e isso é tudo o que tenho pra dizer.",[],Brazil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'rbcgaia', 'name': 'Rebecca Gaia', 'id': 941696424521224192, 'id_str': '941696424521224192', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:46:14,@AnaCarolyni3 @MookHeewin Então apanha de 50 não parece tão ruim,[],"Lisboa, Portugal","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AnaCarolyni3', 'name': 'Ana Caroliny', 'id': 920827959157682181, 'id_str': '920827959157682181', 'indices': [0, 13]}, {'screen_name': 'MookHeewin', 'name': 'Fã de várias coisas 😜', 'id': 1303030230022586371, 'id_str': '1303030230022586371', 'indices': [14, 25]}], 'symbols': []}"
2021-09-16 16:46:14,Sinto amor e ódio pela mesma pessoa 😂😂🤦🏻‍♀️,[],eterno pai 😇🏴🥀,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:14,Acho incrível como a galera contrata pessoas que não são da área de comunicação pra fazer comunicação.,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RaellyCastro', 'name': 'Raellydade', 'id': 1269081001524936704, 'id_str': '1269081001524936704', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:15,"@godftvou @readscarol Eu tenho preconceito linguístico com pessoas que tiveram a oportunidade de aprender e não aprendem. Não é a mesma coisa q alguém com família analfabeta. Meu pai mesmo é. Mas a questão do pt ser pt, sempre foi tratado no “falar”, onde há comunicação, está bem. Mas na escrita, não.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BrendaSayonara_', 'name': 'B', 'id': 3039912399, 'id_str': '3039912399', 'indices': [3, 19]}, {'screen_name': 'godftvou', 'name': 'allie', 'id': 1303048249855672321, 'id_str': '1303048249855672321', 'indices': [21, 30]}, {'screen_name': 'readscarol', 'name': 'carolina.🏹', 'id': 1360347613950795786, 'id_str': '1360347613950795786', 'indices': [31, 42]}], 'symbols': []}"
2021-09-16 16:46:15,Vim pro SENAI terminar o jogo e esqueci como faz pra criar outro nível 🤡,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,Vencemos família não aconteceu. Voltamos a programação normal sem surtos kkkkkk. Go Solo vence novamente.,[],SAPUCAIA DO SUL- RS ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'alphonsegreend', 'name': 'Alphonse Freire', 'id': 1422230188918808578, 'id_str': '1422230188918808578', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:15,@RED4AM e mole ou eu so ter falado que o segundo e bonito e mole,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RED4AM', 'name': '⚢', 'id': 1364931390861692930, 'id_str': '1364931390861692930', 'indices': [0, 7]}], 'symbols': []}"
2021-09-16 16:46:15,"@pirag0d @iiiiiiean Tem que proibir a venda de passagens aéreas para camelos, eles só querem sentir a areia nos pés",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'pirag0d', 'name': 'Eric Alexander', 'id': 1179585902772969473, 'id_str': '1179585902772969473', 'indices': [0, 8]}, {'screen_name': 'iiiiiiean', 'name': '!!!!!ean', 'id': 545760990, 'id_str': '545760990', 'indices': [9, 19]}], 'symbols': []}"
2021-09-16 16:46:15,@tzulisagf eu e minha amg que tbm é de rj tamos com medoKKKKKKK,[],psychologists HATE loona ! They gives FREE therapy sessions & comfort to MILLIONS a day !!,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'tzulisagf', 'name': 'henry', 'id': 1321882602001883138, 'id_str': '1321882602001883138', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:15,"TRABALHEM!!!!!! porque vocês não sabem quanto é maravilhoso dizer “eu quero, eu compro” sem depender de NINGUÉM!!!",[],Angra dos Reis,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'pedro_silva018', 'name': 'Pedro henrique', 'id': 789277225703116800, 'id_str': '789277225703116800', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:15,"@lvusberg @preventsenior Puxa, que tristeza, sinto muito por ele, vc e sua família. 😔",[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'lvusberg', 'name': 'Leandro Vusberg', 'id': 1178337540388069376, 'id_str': '1178337540388069376', 'indices': [0, 9]}, {'screen_name': 'preventsenior', 'name': 'Prevent Senior', 'id': 287670493, 'id_str': '287670493', 'indices': [10, 24]}], 'symbols': []}"
2021-09-16 16:46:15,dagger levou exposed por só ter gente gostosa lá,[],a/ela/-a,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,"sabe o que me deixa mais chateada desse camp do now united? é que a maioria ali nem é fã do grupo ou até de algum membro e outros já tiveram a oportunidade de conhecer alguns membros, aiai não sério",[],𝙼𝚢 𝚄𝚗𝚒𝚟𝚎𝚛𝚜𝚎,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'safexurrea', 'name': 'tai.', 'id': 1279502984217575424, 'id_str': '1279502984217575424', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:15,tudo bem não estar bem o tempo todo…,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,"Porra de park art no natal, ces num tem família não bando de imundo",[],"Cajuru, Curitiba","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Heiniken_', 'name': 'Papão ⚓', 'id': 506784138, 'id_str': '506784138', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:15,"Bandido pode se candidatar, mas quem combate bandido, não. Tente explicar o Brasil e falhe miseravelmente.",[],Serra gaúcha,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'nikolas_dm', 'name': 'Nikolas Ferreira', 'id': 758264276, 'id_str': '758264276', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:15,"@bounshine boa tarde, passei sim e vc? kakak",[],skam; young royals,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'bounshine', 'name': '𝐌𝐚⋆𝐜𝐨𝐟𝐟𝐞𝐞 🦋☕ olha o fix📌', 'id': 1387888484866793473, 'id_str': '1387888484866793473', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:15,"eu se pudesse dar uma dica pras pessoas seria - fotografem tudo. não caiam nesse papo de que fotografias e vídeos limitam o ""viver no momento"". fotografa os detalhes da casa da sua vó, os natais com seus pais, o presente piada que saiu naquele ano, o bar com os amigos",[],"Acre, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'carolmarconi', 'name': 'aí é que tá', 'id': 18811522, 'id_str': '18811522', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:15,"Não é que a gente esteja torcendo pra acabar, mas vocês também ficam monitorando uns certos relacionamentos esperando ter novidades em breve?",[],"Lauro de Freitas, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,"@felipernmg @Jcmengudo @Dtrfcrf @havanoficial Porq diferente dele, o cara não sai dando uma de valentão e nem. Xingando ninguém igual a ele",[],"São João de Meriti, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'felipernmg', 'name': 'Felipe Moreir🅰️', 'id': 3497699003, 'id_str': '3497699003', 'indices': [0, 11]}, {'screen_name': 'Jcmengudo', 'name': 'Mulambo crf', 'id': 1422927431636291587, 'id_str': '1422927431636291587', 'indices': [12, 22]}, {'screen_name': 'Dtrfcrf', 'name': 'Diego', 'id': 1435682168165081089, 'id_str': '1435682168165081089', 'indices': [23, 31]}, {'screen_name': 'havanoficial', 'name': 'Havan', 'id': 50312819, 'id_str': '50312819', 'indices': [32, 45]}], 'symbols': []}"
2021-09-16 16:46:15,- Brota E Convoca 🥳🇮🇱 Aniversário Do Mais Cachaceiro Do BDB 🍻🥳 @FubaPl  @Fub03988362,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Maria_Juliia3', 'name': ""- Docinho D'BDB ❤️🤗"", 'id': 1295912952328060928, 'id_str': '1295912952328060928', 'indices': [3, 17]}, {'screen_name': 'FubaPl', 'name': 'Fubá Do PL', 'id': 1244785436091920385, 'id_str': '1244785436091920385', 'indices': [82, 89]}, {'screen_name': 'Fub03988362', 'name': 'Fubá', 'id': 1236794899405713411, 'id_str': '1236794899405713411', 'indices': [91, 103]}], 'symbols': []}"
2021-09-16 16:46:15,@AURORAMOON_13 Não aguento 22 depois de all too well,[],(ela/dela),"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AURORAMOON_13', 'name': 'maria🧣', 'id': 1392960337981411333, 'id_str': '1392960337981411333', 'indices': [0, 14]}], 'symbols': []}"
2021-09-16 16:46:15,Lojas de roupas façam promoção por favor por motivos de: show do zé neto e cristiano 😛😛,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,"pronomes: não/me chame
sexualidade: não existo 
hobbie: fingindo que não tô viva
nome: não tem 
idade: nenhuma, eu não sou real",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'heartxelectra', 'name': '𝐸𝑙𝑒𝑐𝑡𝑟𝑎', 'id': 1342266409804558338, 'id_str': '1342266409804558338', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:15,"É uma ofensa a mulheres e demais pessoas que podem engravidar ver a gestação ser usada como uma jogada de marketing tão problemática como Lil está fazendo e isso deve parar. 

Pessoas morrem sem acesso aos cuidados de saúde na gestação ou sem direito/acesso ao aborto seguro.",[],GH,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,"vc é livre e sabe disso,mas eu espero que meu amor seja o suficiente p fazer vc ficar.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sasapriin', 'name': 'sa', 'id': 1297595138051575809, 'id_str': '1297595138051575809', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:15,Todo modo site achando q a Esther era uma coitada perseguida e ela é simplesmente FAKE,[],exile,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,hoje vou arrumar todo meu guarda roupa e fazer uma limpa,[],"Rosário do Sul,RS","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:15,@_b4byjiminie @cypherlostt desculpa mas não pude suportar isso sozinha,[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '_b4byjiminie', 'name': 'nicckss⁷ MY UNIVERSE 🐙💜', 'id': 857002253810634754, 'id_str': '857002253810634754', 'indices': [0, 13]}, {'screen_name': 'cypherlostt', 'name': 'Arya⁷ 🪐', 'id': 1213256845977980928, 'id_str': '1213256845977980928', 'indices': [14, 26]}], 'symbols': []}"
2021-09-16 16:46:15,@KevinOChris E aqui em Petrópolis também 🙄😒,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'KevinOChris', 'name': 'Kevin O Chris', 'id': 873708322452590592, 'id_str': '873708322452590592', 'indices': [0, 12]}], 'symbols': []}"
2021-09-16 16:46:15,"@chloepinheiro @meteoro_br @preventsenior A polícia  e o MP precisa investigar esse morticínio.  
#PreventMenguelleSenior",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AnaValriaToled1', 'name': 'Ana Valéria Toledo', 'id': 1156924277704339456, 'id_str': '1156924277704339456', 'indices': [3, 19]}, {'screen_name': 'chloepinheiro', 'name': 'Chloé Pinheiro', 'id': 130130699, 'id_str': '130130699', 'indices': [21, 35]}, {'screen_name': 'meteoro_br', 'name': 'Meteoro BR', 'id': 918951093358428160, 'id_str': '918951093358428160', 'indices': [36, 47]}, {'screen_name': 'preventsenior', 'name': 'Prevent Senior', 'id': 287670493, 'id_str': '287670493', 'indices': [48, 62]}], 'symbols': []}"
2021-09-16 16:46:15,"@jovem_Reche atlântico não, pacífico",[],81,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'jovem_Reche', 'name': '🩸🦇LukAs V', 'id': 1195535530265600001, 'id_str': '1195535530265600001', 'indices': [0, 12]}], 'symbols': []}"
2021-09-16 16:46:15,@desvairad4 Tudo na minha vida é culpa da minha mãe tadinha kkkkk,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'desvairad4', 'name': 'peituda desvairada ☭', 'id': 715218592510423040, 'id_str': '715218592510423040', 'indices': [0, 11]}], 'symbols': []}"
2021-09-16 16:46:15,@gcfpallet ss e vc vida??,[],s!¡him,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'gcfpallet', 'name': '𝗆𝖺𝗇𝖽𝗒 ⚢︎ STICKER', 'id': 1323589395669278720, 'id_str': '1323589395669278720', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:15,@Jujuuu699 @debochada1j Começaria pelo cuzinho e acabaria na bct,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Jujuuu699', 'name': 'Julieta Albuquerque 🍥', 'id': 1264674203623665669, 'id_str': '1264674203623665669', 'indices': [0, 10]}, {'screen_name': 'debochada1j', 'name': 'Morena Sensata 💁🏻\u200d♀️😍💋', 'id': 1209746850942783488, 'id_str': '1209746850942783488', 'indices': [11, 23]}], 'symbols': []}"
2021-09-16 16:46:15,@badbruu Quer dizer que tu não gosta?😂😂😂,[],Recife,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'badbruu', 'name': '𝕄𝕦𝕤𝕒 𝕋𝕣𝕚𝕔𝕠𝕝𝕠𝕣 👸🏻❤️', 'id': 1257775934, 'id_str': '1257775934', 'indices': [0, 8]}], 'symbols': []}"
2021-09-16 16:46:16,"Quando aprendi que cada pessoa só dá aquilo que tem, aprendi a não me decepcionar com as pessoas.”

Jorge Luiz César Figueiredo 🙏🏻",[],"Caruaru, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:16,"Já fiz cada loucura nessa vida, que seria até ingratidão da minha parte dizer que não vivi as melhores coisas kkkkkkkkkkkkkkkkkkkkk",[],Sophia 💕,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'lennealvesnails', 'name': 'Lenne Alves 💅🏼', 'id': 1388596317874794501, 'id_str': '1388596317874794501', 'indices': [3, 19]}], 'symbols': []}"
2021-09-16 16:46:16,Ⓘ Este usuário queria dormir e acordar rico,[],027,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'essteusuarioo', 'name': 'Este Usuário \uea00', 'id': 1427420642857598981, 'id_str': '1427420642857598981', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:16,"Tá agora é sério eu vou embora, não aguento mais ser metralhada pelo dance racha",[],"Rio Branco, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:16,"vontade de dormir e acordar formada, gostosa e milionária",[],Cometa Halley ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'NazareAmarga', 'name': 'Nazaré Amarga', 'id': 1072573028, 'id_str': '1072573028', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:16,@pinbaIIwizard esse povo e foda ne entra num ouvido e sai no outro oq a gnt fala,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'pinbaIIwizard', 'name': 'anarco_progueiro', 'id': 1411782897363734528, 'id_str': '1411782897363734528', 'indices': [0, 14]}], 'symbols': []}"
2021-09-16 16:46:16,Se minhas primas tivessem combinado de engravidar não teria dado tão certo,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:16,"gente, eu acho impossível mas nao custa tentar: 
meu tema de tcc fala sobre representatividade e em específico a @pabllovittar . cara queria muito fazer uma entrevista com ela pra inserir no tcc, mas a gay é quase inacessível. 
se derem rt nesse tweet, será se chega nele? help🙏🏽",[],Madagascar,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'edissedavi', 'name': 'mulher de crente', 'id': 902239390403059715, 'id_str': '902239390403059715', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:16,div1 aprende com o Studio choom que coloca legenda em coreano E em ingles,[],Segunda casa do Hoseok ,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:16,mt ruim n poder confiar nem nos amigo,[],sou de curitiba mano kk é nós,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'aboutbeto', 'name': 'betinho', 'id': 1106987761477828608, 'id_str': '1106987761477828608', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:16,@ibxvlt e eu ainda acendi o lado errado mulher kkkkkkkkkkkkkk isso q da tentar fumar sem meus amigos por perto,[],24HN. FDG,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ibxvlt', 'name': 'isabeli', 'id': 1266943537725296640, 'id_str': '1266943537725296640', 'indices': [0, 7]}], 'symbols': []}"
2021-09-16 16:46:16,@ifswoniee ta tudo😭 tô mt ansiosa p saber qual vai ser o conceito do mv e do album,[],jungkook's last live,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ifswoniee', 'name': 'marya៹', 'id': 1303411769709400064, 'id_str': '1303411769709400064', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:16,"ALERTA DE RETROCESSO! 
Hoje deve ser votado o PL 1595/2019, das ações contraterroristas, na Comissão Especial. Um projeto inconstitucional , que irá criminalizar ainda mais os movimentos sociais e perseguir adversários políticos: 
Segue o fio 👇🏻",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'psolnacamara', 'name': 'PSOL na Câmara', 'id': 52178556, 'id_str': '52178556', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:16,"Aqueles que cultuam a ""Mãe África"" prestam tributo a chefes africanos que capturaram, em 3,5 séculos, 13 milhões de negros para serem escravizados nas Americas. 
Descontei milhões que morreram na longa e insalubre travessia do interior para o litoral, onde seriam vendidos.",[],"Praia Grande, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sergiodireita1', 'name': 'Sérgio Camargo', 'id': 1214970651255201794, 'id_str': '1214970651255201794', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:17,"Tô resolvendo um pá de coisa, mas vcs não precisam saber disso😔",[],"Campo Grande, Cariacica","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
