created_at,tweet_content,keyword,user_location,entities
2021-04-11 14:00:28,"@MaryahNina @sapulino_torres @folha @governosp @govbr Vcs vivem uma distopia, um transe. Bolsonaro é um político profissional, deputado irrelevante, defensor da ditadura e da tortura. Nunca foi gestor de nada, convidado a sair do exército e pior presidente da história.",['Bolsonaro'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/xyGx5dTDBP', 'expanded_url': 'https://twitter.com/i/web/status/1381245768858734593', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'MaryahNina', 'name': 'Maria Nina', 'id': 508166667, 'id_str': '508166667', 'indices': [0, 11]}, {'screen_name': 'sapulino_torres', 'name': 'Fernando - POA/SP🧉 🇧🇷', 'id': 311129642, 'id_str': '311129642', 'indices': [12, 28]}, {'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': 14594813, 'id_str': '14594813', 'indices': [29, 35]}, {'screen_name': 'governosp', 'name': 'Governo de S. Paulo', 'id': 24746057, 'id_str': '24746057', 'indices': [36, 46]}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': 861707648584085504, 'id_str': '861707648584085504', 'indices': [47, 53]}], 'symbols': []}"
2021-04-11 14:00:28,"Bolsonaro não vai poder dizer na CPI que enviou bilhões aos Estados, pois governadores e prefeitos não estarão na pauta da CPI. Ele vai ter que inventar uma história para explicar o sumiço da grana. Essa CPI promete ser a mais hilária de todas. Vai superar a CPI das Fake News.",['Bolsonaro'],"Prata, Minas Gerais, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RobsondoBrasil', 'name': 'ROBSON GUIMARÃES', 'id': 1129501980831952896, 'id_str': '1129501980831952896', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 14:00:28,"Tudo muito ""científico"":

1. Hoje o CDC (o Centro de Controle de Doenças americano) atualizou as diretrizes sobre os perigos de transmissão de COVID-19 através de superfícies.

2. Em suma:  O CDC diz que não há evidência de que NINGUÉM tenha contraído COVID desta forma. NINGUÉM!",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'realpfigueiredo', 'name': 'Paulo Figueiredo Filho', 'id': 790707482515628033, 'id_str': '790707482515628033', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:28,"Se for mesmo haver a CPI do covid-19, sugiro que ela seja aberta com esse vídeo. Parte 1 https://t.co/VQovmtWxSP",[],None,"{'hashtags': [{'text': 'VOUpraGUERRAcomBOLSONARO', 'indices': [48, 73]}], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:28,Eu só não iria pro BBB porque eu falo dormindo,['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'smithnathii', 'name': 'Smith LULA 2022', 'id': 703359965889765376, 'id_str': '703359965889765376', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:28,"Plenário do STF começa a julgar instalação da CPI da Covid-19 na próxima quarta.

https://t.co/hwUfnysiET https://t.co/JKbm5A184s",[],São Paulo / Brazil,"{'hashtags': [], 'urls': [{'url': 'https://t.co/hwUfnysiET', 'expanded_url': 'https://buff.ly/3mBWwnj', 'display_url': 'buff.ly/3mBWwnj', 'indices': [82, 105]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1381245770498781185, 'id_str': '1381245770498781185', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/EysrtcoXMAEVInL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EysrtcoXMAEVInL.jpg', 'url': 'https://t.co/JKbm5A184s', 'display_url': 'pic.twitter.com/JKbm5A184s', 'expanded_url': 'https://twitter.com/JovemPanNews/status/1381245771752804355/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 400, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 603, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 603, 'resize': 'fit'}}}]}"
2021-04-11 14:00:29,Grupo de médicos assinam manifesto defendendo a atuação de Bolsonaro na pandemia de Covid-19 https://t.co/qMcUwmbcrl,['Bolsonaro'],Estados Unidos,"{'hashtags': [], 'urls': [{'url': 'https://t.co/qMcUwmbcrl', 'expanded_url': 'https://imprensabrasil.com.br/2021/04/10/grupo-de-medicos-assinam-manifesto-defendendo-a-atuacao-de-bolsonaro-na-pandemia-de-covid-19/', 'display_url': 'imprensabrasil.com.br/2021/04/10/gru…', 'indices': [113, 136]}], 'user_mentions': [{'screen_name': 'liviololiveira', 'name': 'Lívio Oliveira', 'id': 324553433, 'id_str': '324553433', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 14:00:29,"O Butantan informa que não existe qualquer redução de dosagem nos frascos da vacina contra a Covid-19 produzidos pelo Instituto. Nós iremos reforçar, mais uma vez, a necessidade do manuseio correto por parte dos profissionais de saúde.",[],Recife - Brazil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'butantanoficial', 'name': 'Instituto Butantan', 'id': 868127218362462208, 'id_str': '868127218362462208', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:29,"Daniele De Rossi sorri por trás da máscara, mas o fato é que está precisando de oxigênio suplementar para tratar a covid-19.

Ele, sim, com verdadeiro histórico de atleta. DDR era um leão em campo e se aposentou em janeiro de 2020. https://t.co/Z95KitADAQ",[],"Passo Fundo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'calciopedia', 'name': 'Calciopédia', 'id': 63054475, 'id_str': '63054475', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:29,@harry_styles  botando #watermelonsugar no top do @bbb #redebbb vamos perdir pra ele mandar uma live gente! 😜 https://t.co/KHpBhKRQbV,['BBB'],bh,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:30,"Bolsonaro se reuniu com empresários para vender a ideia de que ainda conta com o apoio maciço das elites.

Mas não é bem assim. 

O que se viu na reunião foi um punhado de empresários bolsonaristas com o rabo preso com o governo.

 https://t.co/clejCVzUeg por @jornalismowando",['Bolsonaro'],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JornalismoWando', 'name': 'JornalismoWando', 'id': 362033655, 'id_str': '362033655', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:30,"É #Fraudemia Na Cara Dura, Agora Pra Manter A Falácia O Sistema Diabólico Ensaca Papel Dizendo Ser Corpos De Pessoas Mortas Por Covid-19!!!!! PQP ATÉ ISSO??? O TEATRO ACABOU A FARSA FOI DESCOBERTA A TEMPOS... CHEGA!!!! https://t.co/IyuIvH01UW",[],"Porto Alegre, Brasil","{'hashtags': [{'text': 'Fraudemia', 'indices': [18, 28]}], 'urls': [], 'user_mentions': [{'screen_name': 'Celsao0909', 'name': 'Celsão Pistóla (Opressor), SELVÁAAAA BRASIL!!!', 'id': 1361870138220425219, 'id_str': '1361870138220425219', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:30,"Depois de exibir a mala, vazou nudes do Ex BBB 18 Wagner Santiago, o que acharam? 🤤🥵 https://t.co/aI0hVlXlve",['BBB'],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Nudes_Famouss', 'name': 'Nudes dos Famosos 🔞', 'id': 1231655420084789249, 'id_str': '1231655420084789249', 'indices': [3, 17]}], 'symbols': [], 'media': [{'id': 1381074620560838659, 'id_str': '1381074620560838659', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EyqQDNbWEAMbmPW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyqQDNbWEAMbmPW.jpg', 'url': 'https://t.co/aI0hVlXlve', 'display_url': 'pic.twitter.com/aI0hVlXlve', 'expanded_url': 'https://twitter.com/Nudes_Famouss/status/1381074661136605187/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 419, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 739, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1345, 'resize': 'fit'}}, 'source_status_id': 1381074661136605187, 'source_status_id_str': '1381074661136605187', 'source_user_id': 1231655420084789249, 'source_user_id_str': '1231655420084789249'}]}"
2021-04-11 14:00:30,De boba só o jeitão de falar 🙊,[],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '_EuSimone', 'name': 'Si', 'id': 489592257, 'id_str': '489592257', 'indices': [3, 13]}], 'symbols': []}"
2021-04-11 14:00:30,@_bfrtheus o tomar no cu corona é real,['Corona'],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '_bfrtheus', 'name': 'matheus', 'id': 3316096822, 'id_str': '3316096822', 'indices': [0, 10]}], 'symbols': []}"
2021-04-11 14:00:30,Centrais sindicais defendem Barroso e instalação da CPI da Covid-19 https://t.co/w3fMh4j7Kv,[],"Itapororoca, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/w3fMh4j7Kv', 'expanded_url': 'https://blogchicosoares.com/centrais-sindicais-defendem-barroso-e-instalacao-da-cpi-da-covid-19/', 'display_url': 'blogchicosoares.com/centrais-sindi…', 'indices': [68, 91]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:31,"@diogomainardi @joaoamoedonovo Há perseguição a Bolsonaro, diz governador Zema de MG https://t.co/funShuuQDh",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/funShuuQDh', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/essencial/ha-perseguicao-a-bolsonaro-diz-governador-zema-de-mg/', 'display_url': 'diariodocentrodomundo.com.br/essencial/ha-p…', 'indices': [85, 108]}], 'user_mentions': [{'screen_name': 'diogomainardi', 'name': 'diogomainardi', 'id': 15249841, 'id_str': '15249841', 'indices': [0, 14]}, {'screen_name': 'joaoamoedonovo', 'name': 'João Amoêdo', 'id': 256730310, 'id_str': '256730310', 'indices': [15, 30]}], 'symbols': []}"
2021-04-11 14:00:31,"@SenadorKajuru Não é o que o Sr. Diz mas o que o Sr. Faz. 
Nem Bolsonaro publicando no diário oficial que o Sr. Não é traira nao acreditamos",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'SenadorKajuru', 'name': 'Senador Kajuru', 'id': 193441509, 'id_str': '193441509', 'indices': [0, 14]}], 'symbols': []}"
2021-04-11 14:00:31,"Com novela do Orçamento, mercado calcula risco de impeachment de Bolsonaro https://t.co/zavFW1MI5w",['Bolsonaro'],Amazônia ,"{'hashtags': [], 'urls': [{'url': 'https://t.co/zavFW1MI5w', 'expanded_url': 'https://zpr.io/RXQSe', 'display_url': 'zpr.io/RXQSe', 'indices': [92, 115]}], 'user_mentions': [{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': 14594698, 'id_str': '14594698', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:31,"Diárias e hospedagem em Israel para conhecer spray anti-Covid custaram cerca de R$ 100 mil. Ernesto Araújo, Eduardo Bolsonaro e comitiva estiveram em março no país em busca do spray 'milagroso' (Folha)",['Bolsonaro'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BlogdoNoblat', 'name': 'Blog do Noblat', 'id': 16794066, 'id_str': '16794066', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:31,"A categoria é: Bate cabelo! 💁‍♀️
#RedeBBB #BBB21 https://t.co/oBPAuiYe71",['BBB'],None,"{'hashtags': [{'text': 'RedeBBB', 'indices': [42, 50]}, {'text': 'BBB21', 'indices': [51, 57]}], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': [], 'media': [{'id': 1381136709404999680, 'id_str': '1381136709404999680', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EyrIhQZWQAA3EIF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EyrIhQZWQAA3EIF.jpg', 'url': 'https://t.co/oBPAuiYe71', 'display_url': 'pic.twitter.com/oBPAuiYe71', 'expanded_url': 'https://twitter.com/bbb/status/1381136746470064128/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 338, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 338, 'resize': 'fit'}, 'large': {'w': 600, 'h': 338, 'resize': 'fit'}}, 'source_status_id': 1381136746470064128, 'source_status_id_str': '1381136746470064128', 'source_user_id': 179185127, 'source_user_id_str': '179185127'}]}"
2021-04-11 14:00:31,Professor morre aos 36 anos vítima da Covid-19 em João Pessoa - https://t.co/rI8rdMja0H https://t.co/8oan6gfmqc,[],santa rita,"{'hashtags': [], 'urls': [{'url': 'https://t.co/rI8rdMja0H', 'expanded_url': 'https://wp.me/p7DscV-2c9W', 'display_url': 'wp.me/p7DscV-2c9W', 'indices': [76, 99]}], 'user_mentions': [{'screen_name': 'maispb', 'name': 'Mais PB', 'id': 96815163, 'id_str': '96815163', 'indices': [3, 10]}], 'symbols': [], 'media': [{'id': 1381209418440839171, 'id_str': '1381209418440839171', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/EysKpeqXEAM0QZ-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EysKpeqXEAM0QZ-.jpg', 'url': 'https://t.co/8oan6gfmqc', 'display_url': 'pic.twitter.com/8oan6gfmqc', 'expanded_url': 'https://twitter.com/maispb/status/1381209419975950342/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 349, 'h': 330, 'resize': 'fit'}, 'small': {'w': 349, 'h': 330, 'resize': 'fit'}, 'medium': {'w': 349, 'h': 330, 'resize': 'fit'}}, 'source_status_id': 1381209419975950342, 'source_status_id_str': '1381209419975950342', 'source_user_id': 96815163, 'source_user_id_str': '96815163'}]}"
2021-04-11 14:00:31,"Bolsonaro age como ‘monarca presidencial’, diz Celso de Mello https://t.co/hhTmiD0NZ4",['Bolsonaro'],"São Paulo, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/hhTmiD0NZ4', 'expanded_url': 'https://bit.ly/3mCiiHu', 'display_url': 'bit.ly/3mCiiHu', 'indices': [80, 103]}], 'user_mentions': [{'screen_name': 'cartacapital', 'name': 'CartaCapital', 'id': 16632084, 'id_str': '16632084', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:31,"@felipeneto Constantino se utiliza do discurso bolsonarista para ""elogiar"" Bolsonaro, como o atual presidente não possui nenhum tipo de realização política positiva em áreas importantes de seu cargo, seus servos falam de uma suposta testosterona.",['Bolsonaro'],"Porto Alegre, Brasil","{'hashtags': [], 'urls': [{'url': 'https://t.co/XsSrNkQVJk', 'expanded_url': 'https://twitter.com/i/web/status/1381245782293151745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'felipeneto', 'name': 'Felipe Neto', 'id': 14128609, 'id_str': '14128609', 'indices': [0, 11]}], 'symbols': []}"
2021-04-11 14:00:31,"mano, paguei 40,00 por um app que liberou mais de 5.000 canais fechados e 10.000 em filmes na minha smart tv, caralho nunca mais pago netflix ou tv a cabo vei

até bbb to tendo todas as câmeras sem taxa

tem tanto filme e série pra assistir que nem sei por onde começar",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ifleticiaaa', 'name': 'leticia', 'id': 941482716062724097, 'id_str': '941482716062724097', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:31,@CascaGrossaReal O seu comunista disfarçado de isentão .. o STF. ..isentou  Bolsonaro ao dar autonomia a governadores e prefeitos ..ta ok ...e você é eleito o rei da FAJE NEWS KKK,['Bolsonaro'],Cloud,"{'hashtags': [], 'urls': [{'url': 'https://t.co/1ZZagNOQMJ', 'expanded_url': 'https://twitter.com/i/web/status/1381245782955819015', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:31,‘Mercado’ foi incapaz de perceber o óbvio: Bolsonaro seria uma tragédia para o próprio ‘mercado’ https://t.co/PsOXk5bud9,['Bolsonaro'],João Pessoa - Paraíba PB,"{'hashtags': [], 'urls': [{'url': 'https://t.co/PsOXk5bud9', 'expanded_url': 'https://cartacampinas.com.br/2021/04/mercado-foi-incapaz-de-perceber-o-obvio-bolsonaro-seria-uma-tragedia-para-o-proprio-mercado/', 'display_url': 'cartacampinas.com.br/2021/04/mercad…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'carta_campinas', 'name': 'Siga-nos no @CartaCampinas', 'id': 63514051, 'id_str': '63514051', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 14:00:31,@Tomais51 @gilmarmendes os paus de arara estariam recheados de inocentes por JUSTICEIROS como BOLSONARO se não houvesse o judiciário.,['Bolsonaro'],Cloud,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ROQ2VNn4rH', 'expanded_url': 'https://twitter.com/i/web/status/1381245784209887233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:32,E eu q sonhei q a Carla Dias tinha ganhado o BBB e a Juliette tinha ficado em segundo lugar...,['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:32,"Thais: a vaga mais desperdiçada da história do BBB. Profissão, cidade, família, relacionamento, gostos, nada disso ela colocou em evidência. Ñ deu pauta alguma. Ela sai da casa como uma estranha insossa para o grande público #BBB21  Juliette e Arthur | inveja branca | Viihbora https://t.co/z342TdKEiS",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:32,"Bolsonaro demonstrou um grau de testosterona hoje que o imitador de focas, coleguinha de debate político do Supremo Pavão Ativista, não será capaz de acumular em uma vida inteira...",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/x5XD7Wgb9r', 'expanded_url': 'https://twitter.com/i/web/status/1381245787330510848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:33,"eu acho muito tóxico quando a pessoa trata você que nem lixo e faz questão de se afastar de você / aí você finalmente se toca e responde ao comando, dando um tempo na relação / aí a pessoa inverte e diz que a culpa é sua.",[],"Brasília, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'candyferraz', 'name': 'candy cansada', 'id': 32002278, 'id_str': '32002278', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:33,"Um absurdo querer atrapalhar a CPI da Pandemia e ainda cogitar incluir governadores e prefeitos na investigação. 

Por que o presidente tá com medo da CPI? Porque o Brasil e o mundo sabem que o principal responsável pelas mais de 350 mil mortes é Jair Bolsonaro.",['Bolsonaro'],Ribeirao Preto / SP / Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'erikakokay', 'name': 'Erika Kokay', 'id': 87021796, 'id_str': '87021796', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:33,"Saiba agora porque os apoiadores do Presidente Bolsonaro chamaram Kajuru de traidor. 

https://t.co/fEEKcMa9tp

#kajuru #presidente #bolsonaro #noticias #politica",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/fEEKcMa9tp', 'expanded_url': 'https://folhago.com.br/cidades/senador-kajuru-e-chamado-de-traidor-por-apoiadores-de-bolsonaro/76236/', 'display_url': 'folhago.com.br/cidades/senado…', 'indices': [87, 110]}, {'url': 'https://t.co/R3nomBbQpk', 'expanded_url': 'https://twitter.com/i/web/status/1381245791784828929', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:33,"""Ai eu não suporto esse jogo sujo de falsidade"" disse a pessoa sobre um reality show onde você é encorajado a fazer tudo para fugir do paredão.
Parem de moralizar o BBB.
Vão ver outra coisa, sabe. Um tratado de paz, sei lá. Uma corte de reconciliação, um filme da Disney.",['BBB'],qualquer pronome,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sir_pedroh', 'name': 'pH', 'id': 53172772, 'id_str': '53172772', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:33,"BEM LEMBRADO GENERAL 
“Bolsonaro é o comandante em chefe das Forças Armadas”, faz questão de lembrar o general Braga Netto https://t.co/jPq5hlhCdN",['Bolsonaro'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'claremibueloni', 'name': 'Claremi Bueloni 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷', 'id': 1361633971, 'id_str': '1361633971', 'indices': [3, 18]}], 'symbols': []}"
2021-04-11 14:00:34,"NÃO
 Destruiu a economia.
Ajudou a eleger bolsonaro, e agora 
       #ESTÃONOSMATANDO
De COVI-19,de fome e de desespero
   O que pode nos salvar disto
#ImpeachmentDeBolsonaroUrgente 
      PARA SALVAR VIDAS.
MORO AJUDOU NESSA DESGRAÇA https://t.co/xLE7Vdnuy0",['Bolsonaro'],Nova cantu,"{'hashtags': [{'text': 'ESTÃONOSMATANDO', 'indices': [88, 104]}], 'urls': [], 'user_mentions': [{'screen_name': 'EleuterioSeni', 'name': 'seniTuel #BolsonaroOPerverso', 'id': 1122608525207908352, 'id_str': '1122608525207908352', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:34,@bbb @selenagomez vem aqui @selenagomez,['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [0, 4]}, {'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [5, 17]}, {'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [27, 39]}], 'symbols': []}"
2021-04-11 14:00:34,que dia lindo pro corona virus se extinto do planeta terra,['Corona'],013,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'euapaixonadasso', 'name': 'Apaixonadasso', 'id': 1277999228833484801, 'id_str': '1277999228833484801', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:34,"A categoria é: Bate cabelo! 💁‍♀️
#RedeBBB #BBB21 https://t.co/oBPAuiYe71",['BBB'],None,"{'hashtags': [{'text': 'RedeBBB', 'indices': [42, 50]}, {'text': 'BBB21', 'indices': [51, 57]}], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': [], 'media': [{'id': 1381136709404999680, 'id_str': '1381136709404999680', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EyrIhQZWQAA3EIF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EyrIhQZWQAA3EIF.jpg', 'url': 'https://t.co/oBPAuiYe71', 'display_url': 'pic.twitter.com/oBPAuiYe71', 'expanded_url': 'https://twitter.com/bbb/status/1381136746470064128/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 338, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 338, 'resize': 'fit'}, 'large': {'w': 600, 'h': 338, 'resize': 'fit'}}, 'source_status_id': 1381136746470064128, 'source_status_id_str': '1381136746470064128', 'source_user_id': 179185127, 'source_user_id_str': '179185127'}]}"
2021-04-11 14:00:34,"@boninho @Harry_Styles @bbb Se um dia eu te critiquei não era eu, pfv faça isso acontecer",['BBB'],ela/dela/-a,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'boninho', 'name': 'J.B. Oliveira', 'id': 14994303, 'id_str': '14994303', 'indices': [0, 8]}, {'screen_name': 'Harry_Styles', 'name': 'Harry Styles.', 'id': 181561712, 'id_str': '181561712', 'indices': [9, 22]}, {'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [23, 27]}], 'symbols': []}"
2021-04-11 14:00:34,"eu acho muito tóxico quando a pessoa trata você que nem lixo e faz questão de se afastar de você / aí você finalmente se toca e responde ao comando, dando um tempo na relação / aí a pessoa inverte e diz que a culpa é sua.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'candyferraz', 'name': 'candy cansada', 'id': 32002278, 'id_str': '32002278', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:34,Os perseguidores talvez sejam as 350 mil almas levadas pelo vírus https://t.co/cdTpRl6LM7,[],Brasil,"{'hashtags': [], 'urls': [{'url': 'https://t.co/cdTpRl6LM7', 'expanded_url': 'https://twitter.com/JSPendot/status/1381206378111504386', 'display_url': 'twitter.com/JSPendot/statu…', 'indices': [85, 108]}], 'user_mentions': [{'screen_name': 'MaraLciaRamos', 'name': 'Mara Lúcia Ramos', 'id': 1620920636, 'id_str': '1620920636', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:34,Servidores públicos críticos a Bolsonaro viram alvo de perseguição ideológica no governo https://t.co/mZAihFMMfS https://t.co/sQvlOCwfgx,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/mZAihFMMfS', 'expanded_url': 'https://glo.bo/3mEIQrv?utm_source=Twitter&utm_medium=Social&utm_campaign=O%20Globo', 'display_url': 'glo.bo/3mEIQrv?utm_so…', 'indices': [89, 112]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1381245793588277257, 'id_str': '1381245793588277257', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/EysruypU8AkaAJa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EysruypU8AkaAJa.jpg', 'url': 'https://t.co/sQvlOCwfgx', 'display_url': 'pic.twitter.com/sQvlOCwfgx', 'expanded_url': 'https://twitter.com/JornalOGlobo/status/1381245795190501378/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 408, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1086, 'h': 652, 'resize': 'fit'}, 'large': {'w': 1086, 'h': 652, 'resize': 'fit'}}}]}"
2021-04-11 14:00:34,"@maykon76335987 @Bolsoneas Dizer que vc alguma vez votou no presidente Bolsonaro. 
Quem acredita? Aqueles que não votaram eleições passada falam a mesma coisa, ""não fez nada"" piada, discurso vazio.
Lutam pela volta do roubo as estatais.",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/CwRzCmyF6f', 'expanded_url': 'https://twitter.com/i/web/status/1381245796469907456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'maykon76335987', 'name': 'maykon', 'id': 1254452905282801664, 'id_str': '1254452905282801664', 'indices': [0, 15]}, {'screen_name': 'Bolsoneas', 'name': 'Leonardo Bolsonéas', 'id': 852571421289177094, 'id_str': '852571421289177094', 'indices': [16, 26]}], 'symbols': []}"
